index,created,text,hashtags,Longitude,Latitude,twlong,twlat,coor,name,country,state,url,relevant
310,2019-10-31 20:28:15,i should ve worn hairspray,[],-102.375,34.83,-102.375,34.83,"OrderedDict([('lat', '34.81506'), ('lon', '-102.3977'), ('name', 'Hereford'), ('admin1', 'Texas'), ('admin2', 'Deaf Smith County'), ('cc', 'US')])",Hereford,US,Texas,0,0
311,2019-10-31 20:26:44,fun fact  this guy was the one laurie was supposed to go to the dance with in the first one  sequel picks ups same  ,[],-102.375,34.83,-102.375,34.83,"OrderedDict([('lat', '34.81506'), ('lon', '-102.3977'), ('name', 'Hereford'), ('admin1', 'Texas'), ('admin2', 'Deaf Smith County'), ('cc', 'US')])",Hereford,US,Texas,https://t.co/ThV48mf6TY,0
312,2019-10-31 20:14:49,looking to score a job at white energy  you re in luck  click the link in our bio for the job description and infor  ,[],-102.375,34.83, -102.3977036,34.8150622,"OrderedDict([('lat', '34.81506'), ('lon', '-102.3977'), ('name', 'Hereford'), ('admin1', 'Texas'), ('admin2', 'Deaf Smith County'), ('cc', 'US')])",Hereford,US,Texas,https://t.co/X3jMC8CUTo,0
313,2019-10-31 18:36:36,people will look at you with a variety of expressions when you buy 20 dozen eggs on halloween jack o lantern   face_with_tears_of_joy  face_with_tears_of_joy  face_with_tears_of_joy   ,[],-102.375,34.83, -102.4076736,34.83974467,"OrderedDict([('lat', '34.81506'), ('lon', '-102.3977'), ('name', 'Hereford'), ('admin1', 'Texas'), ('admin2', 'Deaf Smith County'), ('cc', 'US')])",Hereford,US,Texas,https://t.co/OpeLEu4smv,0
314,2019-10-31 18:17:26,you re just in time  it s halloween,[],-102.375,34.83,-102.375,34.83,"OrderedDict([('lat', '34.81506'), ('lon', '-102.3977'), ('name', 'Hereford'), ('admin1', 'Texas'), ('admin2', 'Deaf Smith County'), ('cc', 'US')])",Hereford,US,Texas,0,0
315,2019-10-31 17:06:48, seconded  raised_back_of_hand ,[],-102.375,34.83,-102.375,34.83,"OrderedDict([('lat', '34.81506'), ('lon', '-102.3977'), ('name', 'Hereford'), ('admin1', 'Texas'), ('admin2', 'Deaf Smith County'), ('cc', 'US')])",Hereford,US,Texas,0,0
316,2019-10-31 16:43:01, sees temperature in 30 s  amp  40 s    thank god it s gonna be warm today ,[],-102.375,34.83,-102.375,34.83,"OrderedDict([('lat', '34.81506'), ('lon', '-102.3977'), ('name', 'Hereford'), ('admin1', 'Texas'), ('admin2', 'Deaf Smith County'), ('cc', 'US')])",Hereford,US,Texas,0,0
317,2019-10-31 16:39:17,literally isaac yesterday ,[],-102.375,34.83,-102.375,34.83,"OrderedDict([('lat', '34.81506'), ('lon', '-102.3977'), ('name', 'Hereford'), ('admin1', 'Texas'), ('admin2', 'Deaf Smith County'), ('cc', 'US')])",Hereford,US,Texas,https://t.co/iDRFjnSwIz,0
318,2019-10-31 16:32:29,fucking should be  face_with_tears_of_joy  face_with_tears_of_joy  face_with_tears_of_joy  ,[],-102.375,34.83,-102.375,34.83,"OrderedDict([('lat', '34.81506'), ('lon', '-102.3977'), ('name', 'Hereford'), ('admin1', 'Texas'), ('admin2', 'Deaf Smith County'), ('cc', 'US')])",Hereford,US,Texas,https://t.co/40jJazI2Tz,0
319,2019-10-31 22:25:27, yeah dude ,[],-122.021,38.99,-122.021,38.99,"OrderedDict([('lat', '39.0174'), ('lon', '-122.05775'), ('name', 'Arbuckle'), ('admin1', 'California'), ('admin2', 'Colusa County'), ('cc', 'US')])",Arbuckle,US,California,0,0
320,2019-10-29 04:36:43, how you do that  thinking_face  face_with_raised_eyebrow ,[],-122.021,38.99,-122.021,38.99,"OrderedDict([('lat', '39.0174'), ('lon', '-122.05775'), ('name', 'Arbuckle'), ('admin1', 'California'), ('admin2', 'Colusa County'), ('cc', 'US')])",Arbuckle,US,California,0,0
321,2019-10-29 04:19:41, bitchhh  face_with_tears_of_joy ,[],-122.021,38.99,-122.021,38.99,"OrderedDict([('lat', '39.0174'), ('lon', '-122.05775'), ('name', 'Arbuckle'), ('admin1', 'California'), ('admin2', 'Colusa County'), ('cc', 'US')])",Arbuckle,US,California,0,0
322,2019-10-29 01:49:10, yo wrong twitt,[],-122.021,38.99,-122.021,38.99,"OrderedDict([('lat', '39.0174'), ('lon', '-122.05775'), ('name', 'Arbuckle'), ('admin1', 'California'), ('admin2', 'Colusa County'), ('cc', 'US')])",Arbuckle,US,California,0,0
323,2019-10-28 15:43:43, iloveyoucalifornia  bearflagrepublic   college city  california ,"[Hashtag(Text='iloveyoucalifornia'), Hashtag(Text='bearflagrepublic')]",-122.021,38.99, -122.008,39.0058,"OrderedDict([('lat', '39.0174'), ('lon', '-122.05775'), ('name', 'Arbuckle'), ('admin1', 'California'), ('admin2', 'Colusa County'), ('cc', 'US')])",Arbuckle,US,California,https://t.co/Vx6mM8Tjvf,0
324,2019-11-01 14:31:41,  what a boob,[],-122.214,40.013,-122.214,40.013,"OrderedDict([('lat', '40.05627'), ('lon', '-122.15027'), ('name', 'Gerber'), ('admin1', 'California'), ('admin2', 'Tehama County'), ('cc', 'US')])",Gerber,US,California,0,0
325,2019-11-01 14:18:47, losses yesterday were due to  house coup inquiry vote yesterday ,[],-122.214,40.013,-122.214,40.013,"OrderedDict([('lat', '40.05627'), ('lon', '-122.15027'), ('name', 'Gerber'), ('admin1', 'California'), ('admin2', 'Tehama County'), ('cc', 'US')])",Gerber,US,California,0,0
326,2019-11-01 14:16:48,     trump country democrats will pay big time  the  needs to put money  ,[],-122.214,40.013,-122.214,40.013,"OrderedDict([('lat', '40.05627'), ('lon', '-122.15027'), ('name', 'Gerber'), ('admin1', 'California'), ('admin2', 'Tehama County'), ('cc', 'US')])",Gerber,US,California,https://t.co/NxJpp7RXYt,0
327,2019-11-01 14:05:02, file it under  stories to tell in front of his prom date ,[],-122.214,40.013,-122.214,40.013,"OrderedDict([('lat', '40.05627'), ('lon', '-122.15027'), ('name', 'Gerber'), ('admin1', 'California'), ('admin2', 'Tehama County'), ('cc', 'US')])",Gerber,US,California,0,0
328,2019-11-01 13:53:04, perfect way to start the day   ,[],-122.214,40.013,-122.214,40.013,"OrderedDict([('lat', '40.05627'), ('lon', '-122.15027'), ('name', 'Gerber'), ('admin1', 'California'), ('admin2', 'Tehama County'), ('cc', 'US')])",Gerber,US,California,0,0
329,2019-11-01 13:39:04,  he knows he messed up ,[],-122.214,40.013,-122.214,40.013,"OrderedDict([('lat', '40.05627'), ('lon', '-122.15027'), ('name', 'Gerber'), ('admin1', 'California'), ('admin2', 'Tehama County'), ('cc', 'US')])",Gerber,US,California,https://t.co/6nvtJQJDTB,0
330,2019-11-01 05:08:24,a future i pray for every single day  ,[],-122.214,40.013,-122.214,40.013,"OrderedDict([('lat', '40.05627'), ('lon', '-122.15027'), ('name', 'Gerber'), ('admin1', 'California'), ('admin2', 'Tehama County'), ('cc', 'US')])",Gerber,US,California,https://t.co/LhBvBicScD,0
331,2019-11-01 04:06:22,honestly y all  my professors are so good i hope to model my own classes someday to be a lot like theirs  certainly  ,[],-122.214,40.013,-122.214,40.013,"OrderedDict([('lat', '40.05627'), ('lon', '-122.15027'), ('name', 'Gerber'), ('admin1', 'California'), ('admin2', 'Tehama County'), ('cc', 'US')])",Gerber,US,California,https://t.co/qPcHysUn7K,0
332,2019-11-01 04:02:12,i am haunted by a bee in my mouth and a lot more like it ,[],-122.214,40.013,-122.214,40.013,"OrderedDict([('lat', '40.05627'), ('lon', '-122.15027'), ('name', 'Gerber'), ('admin1', 'California'), ('admin2', 'Tehama County'), ('cc', 'US')])",Gerber,US,California,https://t.co/Q8jcUKLjQC,0
333,2019-11-01 02:57:47,no pos wow  ya ni modo  i fucking tried   face_with_tears_of_joy  woman_shrugging_medium_skin_tone ,[],-122.214,40.013,-122.214,40.013,"OrderedDict([('lat', '40.05627'), ('lon', '-122.15027'), ('name', 'Gerber'), ('admin1', 'California'), ('admin2', 'Tehama County'), ('cc', 'US')])",Gerber,US,California,0,0
334,2019-11-01 02:57:31,this is the best halloween picture everyone else can go home bye ,[],-122.214,40.013,-122.214,40.013,"OrderedDict([('lat', '40.05627'), ('lon', '-122.15027'), ('name', 'Gerber'), ('admin1', 'California'), ('admin2', 'Tehama County'), ('cc', 'US')])",Gerber,US,California,https://t.co/OboQ7uJqxo,0
335,2019-11-01 02:47:25,as you ve read tons of times already     congartulations  ,[],-122.214,40.013,-122.214,40.013,"OrderedDict([('lat', '40.05627'), ('lon', '-122.15027'), ('name', 'Gerber'), ('admin1', 'California'), ('admin2', 'Tehama County'), ('cc', 'US')])",Gerber,US,California,https://t.co/4rXlUj223F,0
336,2019-11-01 00:58:35,come on man  give dem bums a break  shushing_face  ,[],-122.214,40.013,-122.214,40.013,"OrderedDict([('lat', '40.05627'), ('lon', '-122.15027'), ('name', 'Gerber'), ('admin1', 'California'), ('admin2', 'Tehama County'), ('cc', 'US')])",Gerber,US,California,https://t.co/j0WpP3Wr14,0
337,2019-10-31 23:11:57, westfire  fire  unofficial  automated update    6mi wsw of johnsville  ca   warning  do not use for safety purpose  ,[Hashtag(Text='WestFire')],-120.818,39.724, -120.80177292,39.72474756,"OrderedDict([('lat', '39.55934'), ('lon', '-120.82689'), ('name', 'Downieville'), ('admin1', 'California'), ('admin2', 'Sierra County'), ('cc', 'US')])",Downieville,US,California,https://t.co/7Kdc3FYlO7,1
338,2019-10-28 23:18:15,sheri gave me such belle vibes i loved it  if you didn t know belle is my fav disney princess  bride_with_veil_light_skin_tone    erinicollee capt  ,[],-120.818,39.724, -120.62306,39.76417,"OrderedDict([('lat', '39.55934'), ('lon', '-120.82689'), ('name', 'Downieville'), ('admin1', 'California'), ('admin2', 'Sierra County'), ('cc', 'US')])",Downieville,US,California,https://t.co/mTZJZbinIw,0
339,2019-10-28 02:22:55,i took these last week outside of moab on my way to provo  utah  i may start a series called   views from the road   ,[],-109.277,38.168, -109.35063215,38.07390879,"OrderedDict([('lat', '37.87138'), ('lon', '-109.34289'), ('name', 'Monticello'), ('admin1', 'Utah'), ('admin2', 'San Juan County'), ('cc', 'US')])",Monticello,US,Utah,https://t.co/bKvEazhwti,0
340,2019-10-26 23:36:58,utah with my handsome fianc   smiling_face_with_3_hearts  ,[],-109.277,38.168,-109.277,38.168,"OrderedDict([('lat', '37.87138'), ('lon', '-109.34289'), ('name', 'Monticello'), ('admin1', 'Utah'), ('admin2', 'San Juan County'), ('cc', 'US')])",Monticello,US,Utah,https://t.co/FpajCoxSBX,0
341,2019-10-24 13:28:02,pretty views driving back from our deer hunt in utah   deerhunting  utah  prettyviews  iphonephotos  muledeer  ,"[Hashtag(Text='deerhunting'), Hashtag(Text='utah'), Hashtag(Text='prettyviews'), Hashtag(Text='iphonephotos'), Hashtag(Text='muledeer')]",-109.277,38.168, -109.37154503,38.27322781,"OrderedDict([('lat', '37.87138'), ('lon', '-109.34289'), ('name', 'Monticello'), ('admin1', 'Utah'), ('admin2', 'San Juan County'), ('cc', 'US')])",Monticello,US,Utah,https://t.co/XyPZdekbBo,0
342,2019-11-01 15:36:48,the hills are good for you  still  they seem to really take their toll  happy friday   5kf   exceedthecouch  ,"[Hashtag(Text='5kF'), Hashtag(Text='ExceedTheCouch')]",-112.502,38.337, -112.5,38.27268854,"OrderedDict([('lat', '38.27691'), ('lon', '-112.64105'), ('name', 'Beaver'), ('admin1', 'Utah'), ('admin2', 'Beaver County'), ('cc', 'US')])",Beaver,US,Utah,https://t.co/3ZGZGGVAKe,0
343,2019-10-31 20:44:18, skullflat2fire  fire  unofficial  automated update   7mi ene of beaver  ut   warning  do not use for safety purposes   see off  ,[Hashtag(Text='SkullFlat2Fire')],-112.502,38.337, -112.50273894,38.31653786,"OrderedDict([('lat', '38.27691'), ('lon', '-112.64105'), ('name', 'Beaver'), ('admin1', 'Utah'), ('admin2', 'Beaver County'), ('cc', 'US')])",Beaver,US,Utah,https://t.co/BLX0Bx63Az,1
344,2019-10-31 18:53:37,happy halloween   happyhalloween jack o lantern  ghost    the gibson house ,[Hashtag(Text='happyhalloween')],-112.502,38.337, -112.5,38.27268854,"OrderedDict([('lat', '38.27691'), ('lon', '-112.64105'), ('name', 'Beaver'), ('admin1', 'Utah'), ('admin2', 'Beaver County'), ('cc', 'US')])",Beaver,US,Utah,https://t.co/AcFtiaiGe4,0
345,2019-10-31 16:29:55,happy halloween  just a short go this morning  too much on my plate   happyhalloween jack o lantern  ghost    runhappy  runstronger  ,"[Hashtag(Text='happyhalloween'), Hashtag(Text='RunHappy'), Hashtag(Text='RunStronger')]",-112.502,38.337, -112.5,38.27268854,"OrderedDict([('lat', '38.27691'), ('lon', '-112.64105'), ('name', 'Beaver'), ('admin1', 'Utah'), ('admin2', 'Beaver County'), ('cc', 'US')])",Beaver,US,Utah,https://t.co/qN2GvWrqZc,0
346,2019-10-30 19:04:56,25  now is a far cry better than the 11  at 7 this morning    still  i forget how much the cold air affects my abil  ,[],-112.502,38.337, -112.5,38.27268854,"OrderedDict([('lat', '38.27691'), ('lon', '-112.64105'), ('name', 'Beaver'), ('admin1', 'Utah'), ('admin2', 'Beaver County'), ('cc', 'US')])",Beaver,US,Utah,https://t.co/K7zhlEvU5I,0
347,2019-10-30 03:48:29,the string of victims is getting longer      the gibson house ,[],-112.502,38.337, -112.5,38.27268854,"OrderedDict([('lat', '38.27691'), ('lon', '-112.64105'), ('name', 'Beaver'), ('admin1', 'Utah'), ('admin2', 'Beaver County'), ('cc', 'US')])",Beaver,US,Utah,https://t.co/yCcIRid6CU,0
348,2019-10-28 14:43:42,ran home after dropping the car off at the mechanic    all up hill  slow climb   runhappy  runstronger  ,"[Hashtag(Text='RunHappy'), Hashtag(Text='RunStronger')]",-112.502,38.337, -112.5,38.27268854,"OrderedDict([('lat', '38.27691'), ('lon', '-112.64105'), ('name', 'Beaver'), ('admin1', 'Utah'), ('admin2', 'Beaver County'), ('cc', 'US')])",Beaver,US,Utah,https://t.co/rflF1twJBj,0
349,2019-10-28 04:47:53,just posted a photo   the gibson house ,[],-112.502,38.337, -112.5,38.27268854,"OrderedDict([('lat', '38.27691'), ('lon', '-112.64105'), ('name', 'Beaver'), ('admin1', 'Utah'), ('admin2', 'Beaver County'), ('cc', 'US')])",Beaver,US,Utah,https://t.co/6lIg3q6LoT,0
350,2019-10-27 18:06:51,just posted a photo   the gibson house ,[],-112.502,38.337, -112.5,38.27268854,"OrderedDict([('lat', '38.27691'), ('lon', '-112.64105'), ('name', 'Beaver'), ('admin1', 'Utah'), ('admin2', 'Beaver County'), ('cc', 'US')])",Beaver,US,Utah,https://t.co/zmcaAsQxJI,0
351,2019-10-26 23:58:26,suu hall of fame class of 2019  coach jack bishop  all american gymnist cindy peterson  golf stand out zach johnson  ,[],-112.502,38.337,-112.502,38.337,"OrderedDict([('lat', '38.27691'), ('lon', '-112.64105'), ('name', 'Beaver'), ('admin1', 'Utah'), ('admin2', 'Beaver County'), ('cc', 'US')])",Beaver,US,Utah,https://t.co/VSL6vvGwOc,0
352,2019-10-26 23:50:48,complete game  10 point dog at home  keep it going at msu  ,[],-112.502,38.337,-112.502,38.337,"OrderedDict([('lat', '38.27691'), ('lon', '-112.64105'), ('name', 'Beaver'), ('admin1', 'Utah'), ('admin2', 'Beaver County'), ('cc', 'US')])",Beaver,US,Utah,https://t.co/9jO0GHDRRm,0
353,2019-10-26 23:08:36,probably not the best idea before a 3 hour drive ,[],-112.502,38.337,-112.502,38.337,"OrderedDict([('lat', '38.27691'), ('lon', '-112.64105'), ('name', 'Beaver'), ('admin1', 'Utah'), ('admin2', 'Beaver County'), ('cc', 'US')])",Beaver,US,Utah,https://t.co/oZoqxKg8Zm,0
354,2019-10-26 22:59:49,the volleyball team beat merit college preparatory 3 1 today in the first round of the 2a playoffs  they will proce  ,[],-112.502,38.337,-112.502,38.337,"OrderedDict([('lat', '38.27691'), ('lon', '-112.64105'), ('name', 'Beaver'), ('admin1', 'Utah'), ('admin2', 'Beaver County'), ('cc', 'US')])",Beaver,US,Utah,https://t.co/cLHpFfWEms,0
355,2019-10-26 20:29:02, 8 pm kickoffs are brutal when you live in southern utah and you have to drive home after the game  but  ,[],-112.502,38.337,-112.502,38.337,"OrderedDict([('lat', '38.27691'), ('lon', '-112.64105'), ('name', 'Beaver'), ('admin1', 'Utah'), ('admin2', 'Beaver County'), ('cc', 'US')])",Beaver,US,Utah,https://t.co/PrNPzZtQaa,0
356,2019-10-26 18:13:28, crackedwheat cereal  or lovely mush as my grandmother would call it  is a comfort food for my breakfast     ,[Hashtag(Text='crackedwheat')],-112.502,38.337, -112.5,38.27268854,"OrderedDict([('lat', '38.27691'), ('lon', '-112.64105'), ('name', 'Beaver'), ('admin1', 'Utah'), ('admin2', 'Beaver County'), ('cc', 'US')])",Beaver,US,Utah,https://t.co/Pq7Euifox7,0
357,2019-10-26 16:31:22,hill repeats today meant slow but tough run    it won t be a lazy weekend this time  too much to do   ,[],-112.502,38.337, -112.5,38.27268854,"OrderedDict([('lat', '38.27691'), ('lon', '-112.64105'), ('name', 'Beaver'), ('admin1', 'Utah'), ('admin2', 'Beaver County'), ('cc', 'US')])",Beaver,US,Utah,https://t.co/y8sHpW09ll,0
358,2019-10-25 15:27:42,don t forget to head out to the haunted barn today and tomorrow night to support the wrestlers ,[],-112.502,38.337,-112.502,38.337,"OrderedDict([('lat', '38.27691'), ('lon', '-112.64105'), ('name', 'Beaver'), ('admin1', 'Utah'), ('admin2', 'Beaver County'), ('cc', 'US')])",Beaver,US,Utah,0,0
359,2019-10-25 13:51:01, 5kf got a short run in this morning  it s starting to get colder    exceedthecouch  runhappy  runstronger   the gi  ,"[Hashtag(Text='5kF'), Hashtag(Text='ExceedTheCouch'), Hashtag(Text='RunHappy'), Hashtag(Text='RunStronger')]",-112.502,38.337, -112.5,38.27268854,"OrderedDict([('lat', '38.27691'), ('lon', '-112.64105'), ('name', 'Beaver'), ('admin1', 'Utah'), ('admin2', 'Beaver County'), ('cc', 'US')])",Beaver,US,Utah,https://t.co/u9sZHYKPia,0
360,2019-10-24 23:44:08, skullflat2fire  fire  unofficial  automated update   7mi ene of beaver  ut   warning  do not use for safety purposes   see off  ,[Hashtag(Text='SkullFlat2Fire')],-112.502,38.337, -112.49872915,38.31153346,"OrderedDict([('lat', '38.27691'), ('lon', '-112.64105'), ('name', 'Beaver'), ('admin1', 'Utah'), ('admin2', 'Beaver County'), ('cc', 'US')])",Beaver,US,Utah,https://t.co/l7DwVbVcqX,1
361,2019-10-24 22:45:18,i  red_heart  beaver ,[],-112.502,38.337,-112.502,38.337,"OrderedDict([('lat', '38.27691'), ('lon', '-112.64105'), ('name', 'Beaver'), ('admin1', 'Utah'), ('admin2', 'Beaver County'), ('cc', 'US')])",Beaver,US,Utah,0,0
362,2019-10-24 14:27:22, norecords were broken this morning  just a real push   heartbeat racing   breathedeep and enjoy the morning   ,"[Hashtag(Text='NoRecords'), Hashtag(Text='HeartBeat'), Hashtag(Text='breathedeep')]",-112.502,38.337, -112.5,38.27268854,"OrderedDict([('lat', '38.27691'), ('lon', '-112.64105'), ('name', 'Beaver'), ('admin1', 'Utah'), ('admin2', 'Beaver County'), ('cc', 'US')])",Beaver,US,Utah,https://t.co/y9XmDFvLCI,0
363,2019-10-24 05:04:19,just posted a photo   the gibson house ,[],-112.502,38.337, -112.5,38.27268854,"OrderedDict([('lat', '38.27691'), ('lon', '-112.64105'), ('name', 'Beaver'), ('admin1', 'Utah'), ('admin2', 'Beaver County'), ('cc', 'US')])",Beaver,US,Utah,https://t.co/udSR0HRzPG,0
364,2019-10-31 22:32:36,food is hard to come by in the repopulated areas of sonoma county  big john s market has had to throw out tens of t  ,[],-122.655,38.605,-122.655,38.605,"OrderedDict([('lat', '38.5788'), ('lon', '-122.57971'), ('name', 'Calistoga'), ('admin1', 'California'), ('admin2', 'Napa County'), ('cc', 'US')])",Calistoga,US,California,https://t.co/kEsPwo0tl6,0
365,2019-10-27 22:01:08,10 27 at 2 45pm current conditions in windsor  lots of peace officers and firefighters here to protect the town   ,[],-122.655,38.605,-122.655,38.605,"OrderedDict([('lat', '38.5788'), ('lon', '-122.57971'), ('name', 'Calistoga'), ('admin1', 'California'), ('admin2', 'Napa County'), ('cc', 'US')])",Calistoga,US,California,https://t.co/95GhLn4yuj,0
366,2019-10-30 04:12:45,the staff at safari west hopes firefighters can keep the  kincadefire from reaching over 1000 exotic animals as the  ,[Hashtag(Text='KincadeFire')],-122.655,38.605,-122.655,38.605,"OrderedDict([('lat', '38.5788'), ('lon', '-122.57971'), ('name', 'Calistoga'), ('admin1', 'California'), ('admin2', 'Napa County'), ('cc', 'US')])",Calistoga,US,California,https://t.co/bMK2RQZ6jV,1
367,2019-11-01 16:44:37,the coolest thing ever  ,[],-122.655,38.605,-122.655,38.605,"OrderedDict([('lat', '38.5788'), ('lon', '-122.57971'), ('name', 'Calistoga'), ('admin1', 'California'), ('admin2', 'Napa County'), ('cc', 'US')])",Calistoga,US,California,https://t.co/APxXmvrcdr,0
